Date,BBAS3.SA,ITUB4.SA,VALE3.SA,^BVSP
2018-01-16,11.062682151794434,23.188039779663086,25.381370544433594,79832.0
2018-01-17,11.324858665466309,23.570886611938477,25.89139747619629,81189.0
2018-01-18,11.248126983642578,23.515478134155273,25.71739387512207,80963.0
2018-01-19,11.174589157104492,23.7069149017334,25.729389190673828,81220.0
2018-01-22,11.212957382202148,24.296297073364258,25.591381072998047,81675.0
2018-01-23,11.260910034179688,24.20564079284668,24.5593318939209,80678.0
2018-01-24,12.14657211303711,25.374353408813477,25.06935691833496,83680.0
2018-01-25,12.14657211303711,25.374353408813477,25.06935691833496,
2018-01-26,12.523852348327637,26.64885902404785,24.859344482421875,85531.0
2018-01-29,12.453510284423828,26.039306640625,25.135358810424805,84698.0
2018-01-30,12.40555477142334,25.93856430053711,24.883344650268555,84482.0
2018-01-31,12.686911582946777,26.32645606994629,24.8713436126709,84913.0
2018-02-01,12.722084999084473,26.459993362426758,25.07535171508789,85495.0
2018-02-02,12.549429893493652,26.127410888671875,24.4813232421875,84041.0
2018-02-05,12.175341606140137,25.21031379699707,24.211313247680664,81861.0
2018-02-06,12.709291458129883,26.117345809936523,25.483379364013672,83894.0
2018-02-07,12.722084999084473,25.49753761291504,25.027359008789062,82767.0
2018-02-08,12.322421073913574,25.371557235717773,24.955345153808594,81533.0
2018-02-09,12.092216491699219,25.437061309814453,25.20136070251465,80899.0
2018-02-14,12.648548126220703,26.535585403442383,26.707439422607422,83543.0
2018-02-15,12.757257461547852,26.540613174438477,27.571495056152344,84291.0
2018-02-16,12.885148048400879,25.6770076751709,27.619489669799805,84525.0
2018-02-19,12.670930862426758,25.47494888305664,27.871509552001953,84793.0
2018-02-20,13.04500675201416,26.10133171081543,27.307470321655273,85804.0
2018-02-21,13.147321701049805,26.444826126098633,26.881458282470703,86052.0
2018-02-22,13.556581497192383,26.591341018676758,27.403480529785156,86686.0
2018-02-23,13.556581497192383,26.773195266723633,27.649497985839844,87293.0
2018-02-26,13.754817008972168,26.742877960205078,28.44154167175293,87653.0
2018-02-27,13.620529174804688,26.343814849853516,28.399538040161133,86935.0
2018-02-28,13.364744186401367,25.449678421020508,27.031461715698242,85481.0
2018-03-01,13.460667610168457,25.826147079467773,26.67144203186035,85378.0
2018-03-02,13.571836471557617,25.962570190429688,26.251419067382812,85761.0
2018-03-05,13.684395790100098,26.331445693969727,26.221418380737305,86023.0
2018-03-06,13.986709594726562,26.23543357849121,26.09541130065918,85653.0
2018-03-07,13.890220642089844,26.200054168701172,26.003480911254883,85484.0
2018-03-08,13.96419906616211,26.01815414428711,25.15995979309082,84985.0
2018-03-09,14.057456970214844,26.376916885375977,25.548341751098633,86371.0
2018-03-12,13.983488082885742,26.675050735473633,25.766807556152344,86900.0
2018-03-13,13.806824684143066,26.457773208618164,25.56654930114746,86384.0
2018-03-14,13.687610626220703,25.86656379699707,25.851770401000977,86051.0
2018-03-15,13.65860652923584,25.987825393676758,25.73040199279785,84928.0
2018-03-16,13.661828994750977,25.881732940673828,25.66971206665039,84886.0
2018-03-19,13.339615821838379,25.325883865356445,24.94149398803711,83913.0
2018-03-20,13.3911714553833,25.406726837158203,25.244918823242188,84164.0
2018-03-21,13.61349868774414,25.30567741394043,25.791088104248047,84977.0
2018-03-22,13.368612289428711,25.224824905395508,25.44517707824707,84768.0
2018-03-23,13.275172233581543,25.346101760864258,25.244918823242188,84377.0
2018-03-26,13.365392684936523,25.659385681152344,25.48765754699707,85088.0
2018-03-27,13.033510208129883,25.35115623474121,24.79585075378418,83808.0
2018-03-28,12.991626739501953,25.58359146118164,25.20850944519043,83874.0
2018-03-29,13.220402717590332,25.927204132080078,25.615100860595703,85366.0
2018-04-02,12.969070434570312,25.8033504486084,26.094507217407227,84666.0
2018-04-03,12.798296928405762,25.560749053955078,26.015615463256836,84623.0
2018-04-04,12.904629707336426,25.727537155151367,25.821422576904297,84360.0
2018-04-05,13.281615257263184,25.77808952331543,26.246217727661133,85210.0
2018-04-06,13.107622146606445,25.904451370239258,25.936729431152344,84820.0
2018-04-09,12.63074779510498,25.328245162963867,26.064167022705078,83307.0
2018-04-10,12.479307174682617,25.454608917236328,27.211109161376953,84510.0
2018-04-11,12.582412719726562,25.874128341674805,27.089740753173828,85246.0
2018-04-12,12.550193786621094,26.101581573486328,27.19290542602539,85444.0
2018-04-13,12.128089904785156,25.49503517150879,27.296072006225586,84334.0
2018-04-16,11.696331024169922,25.12099266052246,27.029050827026367,82862.0
2018-04-17,11.976653099060059,25.53546905517578,27.872570037841797,84086.0
2018-04-18,12.250537872314453,26.020706176757812,28.813196182250977,85776.0
2018-04-19,12.256979942321777,25.77808952331543,29.025588989257812,85824.0
2018-04-20,12.12165355682373,25.722482681274414,28.90421485900879,85550.0
2018-04-23,11.902543067932129,25.76797866821289,28.82532501220703,85602.0
2018-04-24,11.78654956817627,25.641624450683594,29.316879272460938,85469.0
2018-04-25,11.94121265411377,25.489980697631836,29.098413467407227,85044.0
2018-04-26,12.034652709960938,26.081357955932617,29.553544998168945,86383.0
2018-04-27,12.034652709960938,26.030813217163086,29.341144561767578,86445.0
2018-04-30,11.825217247009277,25.783140182495117,29.535343170166016,86115.0
2018-05-02,11.60611629486084,24.622791290283203,29.559616088867188,84547.0
2018-05-03,11.277451515197754,24.137409210205078,29.790220260620117,83288.0
2018-05-04,11.254894256591797,23.85427474975586,30.1603946685791,83118.0
2018-05-07,11.242009162902832,23.889663696289062,29.881248474121094,82714.0
2018-05-08,11.548110961914062,23.965511322021484,29.850902557373047,82956.0
2018-05-09,12.034652709960938,24.041357040405273,30.494163513183594,84265.0
2018-05-10,11.593218803405762,24.698627471923828,31.19204330444336,85861.0
2018-05-11,11.538446426391602,24.30426025390625,31.938457489013672,85220.0
2018-05-14,11.251675605773926,23.940229415893555,32.93369674682617,85232.0
2018-05-15,10.945573806762695,23.849224090576172,33.1642951965332,85130.0
2018-05-16,11.106682777404785,24.263816833496094,33.92285919189453,86537.0
2018-05-17,10.591141700744629,22.9947566986084,33.6072998046875,83622.0
2018-05-18,10.533141136169434,22.832963943481445,33.23712158203125,83082.0
2018-05-21,10.28181266784668,22.519485473632812,32.162994384765625,81815.0
2018-05-22,10.510172843933105,23.0655517578125,31.762479782104492,82739.0
2018-05-23,10.283097267150879,22.63071632385254,31.519737243652344,80867.0
2018-05-24,9.968441009521484,22.929031372070312,31.835290908813477,80122.0
2018-05-25,9.760834693908691,22.726787567138672,31.24058723449707,78898.0
2018-05-28,9.043935775756836,21.766149520874023,30.991775512695312,75356.0
2018-05-29,9.248298645019531,21.6903018951416,30.439542770385742,76072.0
2018-05-30,9.851661682128906,21.73076057434082,30.72476577758789,76754.0
2018-06-01,9.945734977722168,22.163192749023438,32.01734924316406,77240.0
2018-06-04,10.088462829589844,22.6436824798584,31.8717098236084,78596.0
2018-06-05,9.446178436279297,21.940650939941406,32.60600280761719,76642.0
2018-06-06,8.979057312011719,21.38428497314453,34.02602767944336,76117.0
2018-06-07,8.618988990783691,20.762191772460938,32.994380950927734,73851.0
2018-06-08,8.742253303527832,20.812767028808594,30.882545471191406,72942.0
2018-06-11,8.4535493850708,20.210891723632812,30.8582706451416,72308.0
2018-06-12,8.781245231628418,20.170433044433594,31.37409210205078,72754.0
2018-06-13,8.621820449829102,19.973167419433594,31.283069610595703,72122.0
2018-06-14,8.231400489807129,19.265077590942383,31.380163192749023,71421.0
2018-06-15,8.133793830871582,19.452220916748047,29.814498901367188,70758.0
2018-06-18,7.97762393951416,19.05771255493164,29.8630428314209,69815.0
2018-06-19,8.53722858428955,19.91753387451172,29.31080436706543,71394.0
2018-06-20,8.784497261047363,20.28675079345703,29.620296478271484,72123.0
2018-06-21,8.46239948272705,19.745569229125977,28.649335861206055,70075.0
2018-06-22,8.491679191589355,19.897302627563477,29.134822845458984,70641.0
2018-06-25,8.738947868347168,19.937774658203125,28.618999481201172,70953.0
2018-06-26,8.843063354492188,19.87201690673828,29.335084915161133,71405.0
2018-06-27,8.660866737365723,19.51291275024414,29.219783782958984,70609.0
2018-06-28,9.158652305603027,20.054096221923828,29.778079986572266,71767.0
2018-06-29,9.321330070495605,20.40308380126953,30.093643188476562,72763.0
2018-07-02,9.562092781066895,20.41573143005371,29.589963912963867,72840.0
2018-07-03,9.646681785583496,20.89639663696289,29.104476928710938,73668.0
2018-07-04,9.92323112487793,21.23539924621582,29.146961212158203,74743.0
2018-07-05,9.692228317260742,21.098787307739258,30.1603946685791,74553.0
2018-07-06,9.584861755371094,21.291048049926758,30.548782348632812,75010.0
2018-07-10,9.50352668762207,21.34670639038086,30.057231903076172,74862.0
2018-07-11,9.692228317260742,21.432723999023438,29.650636672973633,74399.0
2018-07-12,9.877681732177734,21.837493896484375,30.61553955078125,75856.0
2018-07-13,10.128203392028809,22.394067764282227,30.530576705932617,76594.0
2018-07-16,10.017582893371582,22.313098907470703,30.342451095581055,76653.0
2018-07-17,10.352693557739258,22.73305320739746,30.767248153686523,78130.0
2018-07-18,10.287626266479492,22.444665908813477,31.222379684448242,77363.0
2018-07-19,10.196524620056152,22.768484115600586,29.99654769897461,77487.0
2018-07-20,10.73660659790039,23.41611099243164,29.565690994262695,78571.0
2018-07-23,10.665031433105469,22.965805053710938,30.099712371826172,77996.0
2018-07-24,10.74962329864502,22.950618743896484,31.13742446899414,79155.0
2018-07-25,10.922057151794434,23.674156188964844,31.404436111450195,80218.0
2018-07-26,10.567428588867188,23.299745559692383,32.029483795166016,79405.0
2018-07-27,10.69757080078125,23.42622947692871,32.43608093261719,79866.0
2018-07-30,10.700819969177246,23.765228271484375,32.97011184692383,80276.0
2018-07-31,10.573934555053711,22.768484115600586,33.279605865478516,79220.0
2018-08-01,10.726848602294922,23.054433822631836,32.199405670166016,79302.0
2018-08-02,10.81143856048584,23.135425567626953,32.06589889526367,79637.0
2018-08-03,11.136792182922363,23.687103271484375,32.8090934753418,81435.0
2018-08-06,11.159564971923828,23.51502227783203,32.71543884277344,81051.0
2018-08-07,10.922057151794434,23.373306274414062,32.9339599609375,80347.0
2018-08-08,10.616232872009277,22.826683044433594,32.71543884277344,79152.0
2018-08-09,10.931821823120117,22.7052059173584,32.365814208984375,78768.0
2018-08-10,10.32991886138916,21.880199432373047,32.28464889526367,76514.0
2018-08-13,10.3787202835083,22.052291870117188,32.64052200317383,77496.0
2018-08-14,10.73660659790039,22.507808685302734,32.94020462036133,78602.0
2018-08-15,10.508865356445312,22.35597801208496,31.473003387451172,77078.0
2018-08-16,10.541399002075195,22.325611114501953,31.042211532592773,76819.0
2018-08-17,10.17049789428711,21.753681182861328,31.71649742126465,76029.0
2018-08-20,9.900455474853516,21.843036651611328,32.11607360839844,76328.0
2018-08-21,9.506778717041016,21.560564041137695,32.29712677001953,75180.0
2018-08-22,9.851469039916992,22.07416534423828,33.27734375,76902.0
2018-08-23,9.601899147033691,21.216453552246094,33.308570861816406,75634.0
2018-08-24,9.733253479003906,21.37566566467285,33.808040618896484,76262.0
2018-08-27,10.032079696655273,22.084421157836914,34.75703048706055,77930.0
2018-08-28,9.982820510864258,21.930341720581055,34.74454116821289,77473.0
2018-08-29,10.186423301696777,22.294998168945312,34.47608184814453,78389.0
2018-08-30,9.828482627868652,21.416757583618164,34.07025909423828,76404.0
2018-08-31,9.884308815002441,21.70950698852539,33.47713851928711,76678.0
2018-09-03,9.651158332824707,21.408954620361328,33.745601654052734,76193.0
2018-09-04,9.404871940612793,21.223989486694336,32.46570587158203,74712.0
2018-09-05,9.421290397644043,21.347299575805664,32.559356689453125,75092.0
2018-09-06,9.631455421447754,21.886756896972656,33.389732360839844,76416.0
2018-09-10,9.500101089477539,22.087129592895508,33.22740173339844,76436.0
2018-09-11,9.069918632507324,21.326736450195312,32.834068298339844,74657.0
2018-09-12,9.111260414123535,21.38840103149414,33.37099838256836,75125.0
2018-09-13,8.98937702178955,21.270227432250977,33.577030181884766,74687.0
2018-09-14,9.061843872070312,21.645288467407227,34.463592529296875,75429.0
2018-09-17,9.371484756469727,22.15904998779297,34.36369705200195,76789.0
2018-09-18,9.789824485778809,22.138498306274414,35.799686431884766,78314.0
2018-09-19,9.69100284576416,22.29262924194336,36.57386779785156,78169.0
2018-09-20,9.71735668182373,22.148780822753906,37.0358772277832,78116.0
2018-09-21,10.07310962677002,22.523836135864258,38.09101486206055,79444.0
2018-09-24,9.793119430541992,21.963823318481445,37.585296630859375,77984.0
2018-09-25,9.733824729919434,22.01520538330078,38.8339729309082,78630.0
2018-09-26,9.700887680053711,22.256671905517578,37.466670989990234,78656.0
2018-09-27,9.977583885192871,22.868059158325195,37.135772705078125,80000.0
2018-09-28,9.700887680053711,22.672832489013672,37.348052978515625,79342.0
2018-10-01,9.292428970336914,22.418434143066406,37.71017074584961,78624.0
2018-10-02,10.35310173034668,23.281862258911133,38.20963668823242,81612.0
2018-10-03,11.291898727416992,24.33545684814453,37.4292106628418,83273.0
2018-10-04,11.568597793579102,24.361154556274414,36.711219787597656,82953.0
2018-10-05,11.7728271484375,24.27892303466797,35.893341064453125,82322.0
2018-10-08,12.912552833557129,25.72311782836914,35.618621826171875,86084.0
2018-10-09,12.846673965454102,25.589479446411133,36.02444839477539,86088.0
2018-10-10,12.303162574768066,24.705493927001953,34.89439392089844,83679.0
2018-10-11,12.253750801086426,24.412540435791016,35.262752532958984,82921.0
2018-10-15,12.425036430358887,24.695220947265625,36.00571823120117,83360.0
2018-10-16,12.968552589416504,25.681991577148438,36.02444839477539,85718.0
2018-10-17,13.080549240112305,25.414749145507812,36.711219787597656,85764.0
2018-10-18,12.929022789001465,24.659244537353516,35.27523422241211,83847.0
2018-10-19,13.03773021697998,24.633544921875,35.293968200683594,84220.0
2018-10-22,13.126667022705078,24.993301391601562,36.4427490234375,85597.0
2018-10-23,13.172783851623535,25.08068084716797,35.43132400512695,85300.0
2018-10-24,12.879618644714355,24.427959442138672,33.982852935791016,83064.0
2018-10-25,13.209012031555176,24.71063995361328,34.09523391723633,84084.0
2018-10-26,13.973227500915527,25.173181533813477,34.71333694458008,85720.0
2018-10-29,13.792055130004883,24.71063995361328,33.15248107910156,83797.0
2018-10-30,14.197224617004395,25.435298919677734,33.63322448730469,86886.0
2018-10-31,14.081930160522461,25.31195640563965,35.406349182128906,87424.0
2018-11-01,14.28945541381836,25.674394607543945,35.899574279785156,88419.0
2018-11-05,14.299335479736328,25.95201873779297,35.91830825805664,89598.0
2018-11-06,13.989696502685547,26.116533279418945,35.73100662231445,88669.0
2018-11-07,13.65371036529541,26.14223289489746,35.955772399902344,87714.0
2018-11-08,13.3737154006958,25.7823543548584,35.59989547729492,85620.0
2018-11-09,13.670183181762695,26.106243133544922,34.120208740234375,85641.0
2018-11-12,13.89417552947998,26.1782283782959,34.245079040527344,85525.0
2018-11-13,13.736061096191406,26.08054542541504,35.13163757324219,84914.0
2018-11-14,13.759122848510742,26.30674934387207,34.43861770629883,85973.0
2018-11-16,14.193931579589844,27.11902618408203,35.05671691894531,88515.0
2018-11-19,14.526619911193848,27.103609085083008,34.56973648071289,87901.0
2018-11-21,14.493682861328125,26.75145149230957,34.0452880859375,87269.0
2018-11-22,14.781972885131836,26.68976593017578,33.739356994628906,87477.0
2018-11-23,14.898367881774902,26.65890884399414,31.435544967651367,86230.0
2018-11-26,14.635647773742676,26.21934700012207,31.291946411132812,85547.0
2018-11-27,14.981500625610352,27.106182098388672,31.167076110839844,87891.0
2018-11-28,15.217621803283691,27.784799575805664,32.653011322021484,89251.0
2018-11-29,15.044689178466797,28.031570434570312,32.46570587158203,89710.0
2018-11-30,14.84183120727539,27.77708625793457,32.96517562866211,89504.0
