Gmt time,Open,High,Low,Close,Volume
24.06.2018 17:50:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 17:55:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:00:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:05:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:10:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:15:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:20:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:25:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:30:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:35:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:40:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:45:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:50:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 18:55:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:00:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:05:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:10:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:15:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:20:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:25:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:30:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:35:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:40:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:45:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:50:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 19:55:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:00:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:05:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:10:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:15:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:20:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:25:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:30:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:35:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:40:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:45:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:50:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 20:55:00.000,1.16561,1.16561,1.16561,1.16561,0
24.06.2018 21:00:00.000,1.16622,1.16649,1.16619,1.16648,37.5
24.06.2018 21:05:00.000,1.16647,1.16670,1.16633,1.16636,246.88999999999996
24.06.2018 21:10:00.000,1.16637,1.16649,1.16610,1.16611,113.9
24.06.2018 21:15:00.000,1.16612,1.16613,1.16611,1.16612,49.1
24.06.2018 21:20:00.000,1.16612,1.16630,1.16577,1.16607,266.45
24.06.2018 21:25:00.000,1.16606,1.16614,1.16603,1.16610,44.83
24.06.2018 21:30:00.000,1.16609,1.16629,1.16608,1.16629,358.28
24.06.2018 21:35:00.000,1.16628,1.16642,1.16626,1.16637,247.64000000000001
24.06.2018 21:40:00.000,1.16636,1.16639,1.16611,1.16612,327.26000000000005
24.06.2018 21:45:00.000,1.16616,1.16653,1.16613,1.16618,180.86999999999998
24.06.2018 21:50:00.000,1.16618,1.16623,1.16618,1.16622,52.18
24.06.2018 21:55:00.000,1.16622,1.16650,1.16616,1.16648,132.97
24.06.2018 22:00:00.000,1.16649,1.16673,1.16647,1.16668,353.68999999999994
24.06.2018 22:05:00.000,1.16669,1.16673,1.16663,1.16669,371.02000000000004
24.06.2018 22:10:00.000,1.16670,1.16678,1.16669,1.16675,295.23
24.06.2018 22:15:00.000,1.16675,1.16679,1.16629,1.16654,622.06
24.06.2018 22:20:00.000,1.16655,1.16674,1.16647,1.16647,522.8199999999999
24.06.2018 22:25:00.000,1.16647,1.16667,1.16646,1.16665,874.27
24.06.2018 22:30:00.000,1.16665,1.16666,1.16630,1.16632,723.36
24.06.2018 22:35:00.000,1.16632,1.16656,1.16632,1.16652,544
24.06.2018 22:40:00.000,1.16653,1.16667,1.16645,1.16664,414.96000000000004
24.06.2018 22:45:00.000,1.16664,1.16679,1.16663,1.16675,497.47999999999996
24.06.2018 22:50:00.000,1.16676,1.16678,1.16673,1.16673,235.15
24.06.2018 22:55:00.000,1.16674,1.16692,1.16671,1.16691,322.04
24.06.2018 23:00:00.000,1.16691,1.16695,1.16689,1.16692,266.84999999999997
24.06.2018 23:05:00.000,1.16691,1.16695,1.16681,1.16681,394.44
24.06.2018 23:10:00.000,1.16681,1.16724,1.16681,1.16721,603.3399999999999
24.06.2018 23:15:00.000,1.16721,1.16728,1.16688,1.16690,683.42
24.06.2018 23:20:00.000,1.16690,1.16691,1.16669,1.16669,339.21999999999997
24.06.2018 23:25:00.000,1.16669,1.16671,1.16659,1.16669,422.95
24.06.2018 23:30:00.000,1.16668,1.16686,1.16660,1.16669,647.48
24.06.2018 23:35:00.000,1.16670,1.16678,1.16663,1.16665,354.82000000000005
24.06.2018 23:40:00.000,1.16663,1.16663,1.16622,1.16634,555.8900000000001
24.06.2018 23:45:00.000,1.16634,1.16642,1.16617,1.16620,535.37
24.06.2018 23:50:00.000,1.16620,1.16621,1.16610,1.16618,549.64
24.06.2018 23:55:00.000,1.16618,1.16621,1.16600,1.16600,676.08
25.06.2018 00:00:00.000,1.16603,1.16608,1.16569,1.16594,874.65
25.06.2018 00:05:00.000,1.16594,1.16606,1.16565,1.16565,814.5600000000001
25.06.2018 00:10:00.000,1.16569,1.16606,1.16565,1.16586,890
25.06.2018 00:15:00.000,1.16586,1.16593,1.16545,1.16584,949.3100000000001
25.06.2018 00:20:00.000,1.16586,1.16598,1.16579,1.16579,515.87
25.06.2018 00:25:00.000,1.16577,1.16597,1.16541,1.16542,1163.05
25.06.2018 00:30:00.000,1.16543,1.16575,1.16517,1.16572,1378.6499999999999
25.06.2018 00:35:00.000,1.16571,1.16607,1.16570,1.16603,1067.14
25.06.2018 00:40:00.000,1.16603,1.16613,1.16562,1.16575,882.59
25.06.2018 00:45:00.000,1.16577,1.16598,1.16572,1.16598,696.53
25.06.2018 00:50:00.000,1.16597,1.16597,1.16540,1.16540,1232.8300000000002
25.06.2018 00:55:00.000,1.16540,1.16586,1.16531,1.16564,1449.3
25.06.2018 01:00:00.000,1.16564,1.16572,1.16521,1.16542,1238.9099999999999
25.06.2018 01:05:00.000,1.16544,1.16577,1.16541,1.16569,838.91
25.06.2018 01:10:00.000,1.16568,1.16569,1.16547,1.16552,928.46
25.06.2018 01:15:00.000,1.16552,1.16567,1.16504,1.16504,1143.6599999999999
25.06.2018 01:20:00.000,1.16507,1.16550,1.16497,1.16528,1170.5
25.06.2018 01:25:00.000,1.16528,1.16552,1.16512,1.16523,800.8499999999999
25.06.2018 01:30:00.000,1.16524,1.16555,1.16523,1.16525,1139.92
25.06.2018 01:35:00.000,1.16528,1.16569,1.16519,1.16557,1143.43
25.06.2018 01:40:00.000,1.16556,1.16570,1.16551,1.16569,849.65
25.06.2018 01:45:00.000,1.16568,1.16605,1.16560,1.16596,1106.95
25.06.2018 01:50:00.000,1.16595,1.16603,1.16577,1.16578,1036.93
25.06.2018 01:55:00.000,1.16579,1.16579,1.16551,1.16563,1055.04
25.06.2018 02:00:00.000,1.16564,1.16574,1.16553,1.16562,551.0600000000001
25.06.2018 02:05:00.000,1.16562,1.16562,1.16524,1.16538,852.0899999999999
25.06.2018 02:10:00.000,1.16538,1.16568,1.16534,1.16559,1100.68
25.06.2018 02:15:00.000,1.16561,1.16580,1.16552,1.16553,763.25
25.06.2018 02:20:00.000,1.16552,1.16578,1.16552,1.16564,731.93
25.06.2018 02:25:00.000,1.16563,1.16573,1.16534,1.16539,1072.5900000000001
25.06.2018 02:30:00.000,1.16538,1.16538,1.16502,1.16505,877.7700000000001
25.06.2018 02:35:00.000,1.16505,1.16508,1.16478,1.16478,729.3399999999999
25.06.2018 02:40:00.000,1.16479,1.16507,1.16472,1.16507,592.94
25.06.2018 02:45:00.000,1.16508,1.16508,1.16492,1.16498,539.4399999999999
25.06.2018 02:50:00.000,1.16496,1.16519,1.16493,1.16509,668.23
25.06.2018 02:55:00.000,1.16508,1.16517,1.16471,1.16471,586.74
25.06.2018 03:00:00.000,1.16470,1.16498,1.16462,1.16483,868.73
25.06.2018 03:05:00.000,1.16484,1.16489,1.16466,1.16478,446.30999999999995
25.06.2018 03:10:00.000,1.16478,1.16505,1.16474,1.16494,703.79
25.06.2018 03:15:00.000,1.16495,1.16515,1.16487,1.16508,605.11
25.06.2018 03:20:00.000,1.16508,1.16530,1.16506,1.16530,602.7
25.06.2018 03:25:00.000,1.16530,1.16530,1.16496,1.16507,803.4
25.06.2018 03:30:00.000,1.16507,1.16533,1.16507,1.16523,838.22
25.06.2018 03:35:00.000,1.16523,1.16536,1.16513,1.16514,669.31
25.06.2018 03:40:00.000,1.16513,1.16530,1.16511,1.16525,516.15
25.06.2018 03:45:00.000,1.16525,1.16548,1.16518,1.16541,888.42
25.06.2018 03:50:00.000,1.16540,1.16563,1.16540,1.16561,458.75
25.06.2018 03:55:00.000,1.16561,1.16567,1.16544,1.16559,659.6700000000001
25.06.2018 04:00:00.000,1.16560,1.16566,1.16537,1.16545,538.63
25.06.2018 04:05:00.000,1.16546,1.16563,1.16544,1.16559,629.4300000000001
25.06.2018 04:10:00.000,1.16558,1.16564,1.16541,1.16546,619.11
25.06.2018 04:15:00.000,1.16545,1.16562,1.16539,1.16557,598.78
25.06.2018 04:20:00.000,1.16557,1.16562,1.16534,1.16536,566.5999999999999
25.06.2018 04:25:00.000,1.16536,1.16536,1.16514,1.16535,580.53
25.06.2018 04:30:00.000,1.16536,1.16542,1.16533,1.16541,458.53
25.06.2018 04:35:00.000,1.16541,1.16542,1.16502,1.16516,624.8699999999999
25.06.2018 04:40:00.000,1.16515,1.16528,1.16515,1.16521,440.7300000000001
25.06.2018 04:45:00.000,1.16521,1.16532,1.16510,1.16532,507.11
25.06.2018 04:50:00.000,1.16531,1.16542,1.16525,1.16541,454.03000000000003
25.06.2018 04:55:00.000,1.16540,1.16542,1.16519,1.16521,472.03000000000003
25.06.2018 05:00:00.000,1.16525,1.16550,1.16524,1.16539,509.19
25.06.2018 05:05:00.000,1.16538,1.16567,1.16536,1.16538,547.73
25.06.2018 05:10:00.000,1.16534,1.16553,1.16530,1.16531,629.19
25.06.2018 05:15:00.000,1.16532,1.16553,1.16527,1.16531,570.26
25.06.2018 05:20:00.000,1.16532,1.16532,1.16499,1.16505,628.3499999999999
25.06.2018 05:25:00.000,1.16505,1.16517,1.16468,1.16470,828.27
25.06.2018 05:30:00.000,1.16469,1.16474,1.16445,1.16450,811.3700000000001
25.06.2018 05:35:00.000,1.16451,1.16460,1.16414,1.16435,1004.3900000000001
25.06.2018 05:40:00.000,1.16433,1.16464,1.16429,1.16463,533.18
25.06.2018 05:45:00.000,1.16463,1.16463,1.16406,1.16406,813.6299999999999
25.06.2018 05:50:00.000,1.16406,1.16429,1.16397,1.16404,1024
25.06.2018 05:55:00.000,1.16408,1.16421,1.16394,1.16417,816.66
25.06.2018 06:00:00.000,1.16417,1.16429,1.16349,1.16389,1411.3899999999999
25.06.2018 06:05:00.000,1.16388,1.16412,1.16348,1.16364,1400.2199999999998
25.06.2018 06:10:00.000,1.16364,1.16427,1.16360,1.16425,1115.3000000000002
25.06.2018 06:15:00.000,1.16425,1.16438,1.16402,1.16436,812.05
25.06.2018 06:20:00.000,1.16436,1.16476,1.16425,1.16435,1205.6100000000001
25.06.2018 06:25:00.000,1.16430,1.16439,1.16383,1.16396,1360.92
25.06.2018 06:30:00.000,1.16396,1.16458,1.16396,1.16444,1544.8799999999999
25.06.2018 06:35:00.000,1.16448,1.16468,1.16393,1.16420,1113.9
25.06.2018 06:40:00.000,1.16419,1.16463,1.16407,1.16447,805.29
25.06.2018 06:45:00.000,1.16447,1.16480,1.16402,1.16410,1257.86
25.06.2018 06:50:00.000,1.16411,1.16458,1.16405,1.16449,1039.02
25.06.2018 06:55:00.000,1.16451,1.16451,1.16297,1.16309,1912.3799999999999
25.06.2018 07:00:00.000,1.16308,1.16362,1.16286,1.16358,1818.43
25.06.2018 07:05:00.000,1.16357,1.16404,1.16343,1.16376,1652.64
25.06.2018 07:10:00.000,1.16376,1.16384,1.16289,1.16308,2073.35
25.06.2018 07:15:00.000,1.16308,1.16382,1.16308,1.16324,1898.0300000000002
25.06.2018 07:20:00.000,1.16324,1.16377,1.16318,1.16366,1506.69
25.06.2018 07:25:00.000,1.16366,1.16385,1.16321,1.16338,1329.97
25.06.2018 07:30:00.000,1.16339,1.16386,1.16327,1.16375,900.43
25.06.2018 07:35:00.000,1.16375,1.16403,1.16360,1.16386,1381.87
25.06.2018 07:40:00.000,1.16383,1.16441,1.16380,1.16435,1402.98
25.06.2018 07:45:00.000,1.16435,1.16435,1.16379,1.16402,1363.1
25.06.2018 07:50:00.000,1.16401,1.16413,1.16380,1.16405,1316.06
25.06.2018 07:55:00.000,1.16404,1.16456,1.16398,1.16438,1119.2
25.06.2018 08:00:00.000,1.16439,1.16587,1.16413,1.16583,2058.8700000000003
25.06.2018 08:05:00.000,1.16584,1.16596,1.16523,1.16538,1844.2400000000002
25.06.2018 08:10:00.000,1.16538,1.16557,1.16529,1.16532,1007.2900000000001
25.06.2018 08:15:00.000,1.16533,1.16618,1.16526,1.16596,1309.25
25.06.2018 08:20:00.000,1.16596,1.16698,1.16564,1.16679,1374.94
25.06.2018 08:25:00.000,1.16681,1.16707,1.16632,1.16636,1772.8100000000002
25.06.2018 08:30:00.000,1.16639,1.16650,1.16609,1.16619,1139.8400000000001
25.06.2018 08:35:00.000,1.16617,1.16646,1.16591,1.16608,1291.92
25.06.2018 08:40:00.000,1.16607,1.16636,1.16592,1.16592,1117.8100000000002
25.06.2018 08:45:00.000,1.16592,1.16611,1.16570,1.16603,1181.56
25.06.2018 08:50:00.000,1.16602,1.16602,1.16554,1.16566,1338.51
25.06.2018 08:55:00.000,1.16566,1.16641,1.16566,1.16588,1302.04
25.06.2018 09:00:00.000,1.16590,1.16645,1.16585,1.16597,1266.8
25.06.2018 09:05:00.000,1.16595,1.16604,1.16530,1.16532,1609.05
25.06.2018 09:10:00.000,1.16532,1.16543,1.16497,1.16542,1589.58
25.06.2018 09:15:00.000,1.16541,1.16582,1.16507,1.16572,1280.25
25.06.2018 09:20:00.000,1.16572,1.16599,1.16490,1.16506,1350.99
25.06.2018 09:25:00.000,1.16505,1.16517,1.16391,1.16414,1300.4199999999998
25.06.2018 09:30:00.000,1.16414,1.16494,1.16402,1.16491,1215.63
25.06.2018 09:35:00.000,1.16489,1.16517,1.16460,1.16513,1309.5500000000002
25.06.2018 09:40:00.000,1.16512,1.16586,1.16502,1.16538,1299.42
25.06.2018 09:45:00.000,1.16538,1.16553,1.16478,1.16484,1256.15
25.06.2018 09:50:00.000,1.16483,1.16510,1.16461,1.16486,1329.02
25.06.2018 09:55:00.000,1.16486,1.16504,1.16464,1.16494,1135.92
25.06.2018 10:00:00.000,1.16494,1.16496,1.16432,1.16465,1278.28
25.06.2018 10:05:00.000,1.16463,1.16505,1.16458,1.16501,853.1
25.06.2018 10:10:00.000,1.16500,1.16520,1.16474,1.16478,1182.91
25.06.2018 10:15:00.000,1.16479,1.16504,1.16473,1.16501,775.96
25.06.2018 10:20:00.000,1.16501,1.16514,1.16456,1.16490,1005.14
25.06.2018 10:25:00.000,1.16490,1.16496,1.16459,1.16481,884.58
25.06.2018 10:30:00.000,1.16481,1.16486,1.16460,1.16473,907.19
25.06.2018 10:35:00.000,1.16473,1.16496,1.16427,1.16439,921.12
25.06.2018 10:40:00.000,1.16437,1.16453,1.16410,1.16429,1144.95
25.06.2018 10:45:00.000,1.16430,1.16431,1.16397,1.16400,1025.1299999999999
25.06.2018 10:50:00.000,1.16399,1.16444,1.16393,1.16443,1049.52
25.06.2018 10:55:00.000,1.16443,1.16518,1.16431,1.16518,990.54
25.06.2018 11:00:00.000,1.16517,1.16588,1.16516,1.16585,1135.4299999999998
25.06.2018 11:05:00.000,1.16585,1.16635,1.16583,1.16635,1114.83
25.06.2018 11:10:00.000,1.16636,1.16697,1.16614,1.16684,1362.93
25.06.2018 11:15:00.000,1.16684,1.16792,1.16682,1.16726,1431.1499999999999
25.06.2018 11:20:00.000,1.16725,1.16847,1.16725,1.16802,1678.99
25.06.2018 11:25:00.000,1.16802,1.16809,1.16752,1.16808,1007.2199999999999
25.06.2018 11:30:00.000,1.16812,1.16867,1.16799,1.16825,1447.26
25.06.2018 11:35:00.000,1.16825,1.16834,1.16778,1.16795,1278.23
25.06.2018 11:40:00.000,1.16795,1.16839,1.16790,1.16835,1090.62
25.06.2018 11:45:00.000,1.16834,1.16933,1.16820,1.16918,1178.06
25.06.2018 11:50:00.000,1.16917,1.16923,1.16849,1.16850,1036.98
25.06.2018 11:55:00.000,1.16851,1.16876,1.16788,1.16875,1379.53
25.06.2018 12:00:00.000,1.16875,1.16911,1.16828,1.16846,1744.65
25.06.2018 12:05:00.000,1.16845,1.16897,1.16836,1.16870,1309.15
25.06.2018 12:10:00.000,1.16870,1.17015,1.16861,1.17001,1390.58
25.06.2018 12:15:00.000,1.17000,1.17001,1.16926,1.16934,1139.49
25.06.2018 12:20:00.000,1.16933,1.16959,1.16907,1.16927,1197.99
25.06.2018 12:25:00.000,1.16928,1.16963,1.16923,1.16932,1041
25.06.2018 12:30:00.000,1.16932,1.16964,1.16897,1.16900,1103.73
25.06.2018 12:35:00.000,1.16900,1.16955,1.16896,1.16930,1172.69
25.06.2018 12:40:00.000,1.16929,1.16934,1.16898,1.16927,1091.85
25.06.2018 12:45:00.000,1.16926,1.16947,1.16854,1.16855,1650.3899999999999
25.06.2018 12:50:00.000,1.16854,1.16855,1.16800,1.16821,1445.03
25.06.2018 12:55:00.000,1.16820,1.16841,1.16793,1.16819,1322.9500000000003
25.06.2018 13:00:00.000,1.16822,1.16865,1.16810,1.16847,1139.24
25.06.2018 13:05:00.000,1.16847,1.16859,1.16818,1.16826,1025.38
25.06.2018 13:10:00.000,1.16825,1.16854,1.16821,1.16833,1096.22
25.06.2018 13:15:00.000,1.16833,1.16863,1.16813,1.16846,1136.9499999999998
25.06.2018 13:20:00.000,1.16846,1.16851,1.16813,1.16844,1028.3300000000002
25.06.2018 13:25:00.000,1.16843,1.16874,1.16806,1.16873,1051.72
25.06.2018 13:30:00.000,1.16873,1.16937,1.16864,1.16916,1729.02
25.06.2018 13:35:00.000,1.16915,1.16915,1.16860,1.16871,1272.5
25.06.2018 13:40:00.000,1.16867,1.16891,1.16808,1.16808,1017.0900000000001
25.06.2018 13:45:00.000,1.16810,1.16853,1.16792,1.16843,1396.1799999999998
25.06.2018 13:50:00.000,1.16842,1.16858,1.16792,1.16796,1232.15
25.06.2018 13:55:00.000,1.16795,1.16823,1.16780,1.16798,1194.46
25.06.2018 14:00:00.000,1.16798,1.16847,1.16781,1.16837,1497.38
25.06.2018 14:05:00.000,1.16838,1.16839,1.16790,1.16806,1304.13
25.06.2018 14:10:00.000,1.16804,1.16841,1.16792,1.16841,1281.02
25.06.2018 14:15:00.000,1.16840,1.16848,1.16789,1.16791,909.9200000000001
25.06.2018 14:20:00.000,1.16792,1.16806,1.16710,1.16745,1227.2
25.06.2018 14:25:00.000,1.16745,1.16834,1.16743,1.16834,1314.9099999999999
25.06.2018 14:30:00.000,1.16832,1.16883,1.16800,1.16870,1251.6
25.06.2018 14:35:00.000,1.16870,1.16903,1.16843,1.16884,1472.16
25.06.2018 14:40:00.000,1.16882,1.16882,1.16839,1.16839,1165.6
25.06.2018 14:45:00.000,1.16838,1.16865,1.16822,1.16856,1485.5800000000002
25.06.2018 14:50:00.000,1.16857,1.16890,1.16808,1.16808,1254.1399999999999
25.06.2018 14:55:00.000,1.16806,1.16879,1.16800,1.16876,1699.3600000000001
25.06.2018 15:00:00.000,1.16875,1.16888,1.16838,1.16852,1350.2199999999998
25.06.2018 15:05:00.000,1.16851,1.16871,1.16841,1.16852,930.05
25.06.2018 15:10:00.000,1.16853,1.16899,1.16841,1.16852,969.39
25.06.2018 15:15:00.000,1.16851,1.16861,1.16832,1.16856,1199.7099999999998
25.06.2018 15:20:00.000,1.16858,1.16890,1.16825,1.16890,946.3499999999999
25.06.2018 15:25:00.000,1.16892,1.16969,1.16887,1.16962,1118.44
25.06.2018 15:30:00.000,1.16961,1.16977,1.16940,1.16940,1092.19
25.06.2018 15:35:00.000,1.16940,1.16945,1.16899,1.16916,1299.33
25.06.2018 15:40:00.000,1.16918,1.16934,1.16890,1.16903,1276.27
25.06.2018 15:45:00.000,1.16897,1.16963,1.16885,1.16954,1141.0099999999998
25.06.2018 15:50:00.000,1.16954,1.16980,1.16941,1.16946,800
25.06.2018 15:55:00.000,1.16946,1.16946,1.16914,1.16930,817.7799999999999
25.06.2018 16:00:00.000,1.16929,1.16994,1.16929,1.16971,974.65
25.06.2018 16:05:00.000,1.16971,1.16971,1.16925,1.16926,831.19
25.06.2018 16:10:00.000,1.16924,1.16984,1.16924,1.16974,954.39
25.06.2018 16:15:00.000,1.16973,1.17016,1.16966,1.17007,872.13
25.06.2018 16:20:00.000,1.17007,1.17017,1.16953,1.16954,1046.51
25.06.2018 16:25:00.000,1.16955,1.16961,1.16908,1.16916,1317.1
25.06.2018 16:30:00.000,1.16916,1.16946,1.16909,1.16940,815.7399999999999
25.06.2018 16:35:00.000,1.16940,1.16948,1.16915,1.16916,857.76
25.06.2018 16:40:00.000,1.16914,1.16977,1.16905,1.16915,1200.89
25.06.2018 16:45:00.000,1.16913,1.16942,1.16909,1.16930,732.88
25.06.2018 16:50:00.000,1.16931,1.16933,1.16900,1.16906,978.7299999999999
25.06.2018 16:55:00.000,1.16906,1.16930,1.16900,1.16916,1034.37
25.06.2018 17:00:00.000,1.16916,1.16975,1.16912,1.16966,898.6400000000001
25.06.2018 17:05:00.000,1.16967,1.16968,1.16946,1.16957,720.3
25.06.2018 17:10:00.000,1.16955,1.16961,1.16943,1.16948,839.15
25.06.2018 17:15:00.000,1.16949,1.16985,1.16945,1.16983,823.01
25.06.2018 17:20:00.000,1.16982,1.17017,1.16977,1.16995,1198.1599999999999
25.06.2018 17:25:00.000,1.16995,1.17001,1.16974,1.16993,500.34999999999997
25.06.2018 17:30:00.000,1.16993,1.16995,1.16980,1.16984,435.22999999999996
25.06.2018 17:35:00.000,1.16984,1.16989,1.16961,1.16964,475.57
25.06.2018 17:40:00.000,1.16963,1.16975,1.16955,1.16975,390.65
25.06.2018 17:45:00.000,1.16973,1.16975,1.16953,1.16966,691.48
25.06.2018 17:50:00.000,1.16966,1.16966,1.16954,1.16956,572.78
25.06.2018 17:55:00.000,1.16955,1.16979,1.16955,1.16969,517.5
25.06.2018 18:00:00.000,1.16969,1.17041,1.16969,1.17041,740.5000000000001
25.06.2018 18:05:00.000,1.17038,1.17070,1.17030,1.17049,973.9799999999999
25.06.2018 18:10:00.000,1.17049,1.17050,1.17028,1.17042,863.25
25.06.2018 18:15:00.000,1.17042,1.17043,1.17024,1.17024,793.85
25.06.2018 18:20:00.000,1.17024,1.17032,1.17012,1.17028,446.19999999999993
25.06.2018 18:25:00.000,1.17028,1.17046,1.17022,1.17044,419.88
25.06.2018 18:30:00.000,1.17045,1.17093,1.17035,1.17076,961.3199999999999
25.06.2018 18:35:00.000,1.17077,1.17097,1.17077,1.17080,677.1
25.06.2018 18:40:00.000,1.17080,1.17127,1.17066,1.17121,728.08
25.06.2018 18:45:00.000,1.17120,1.17130,1.17090,1.17090,895.74
25.06.2018 18:50:00.000,1.17089,1.17092,1.17036,1.17039,955.82
25.06.2018 18:55:00.000,1.17037,1.17047,1.17005,1.17042,915.0500000000001
25.06.2018 19:00:00.000,1.17042,1.17068,1.17036,1.17067,738.4
25.06.2018 19:05:00.000,1.17068,1.17087,1.17059,1.17085,895.0699999999999
25.06.2018 19:10:00.000,1.17087,1.17097,1.17067,1.17068,849.1999999999999
25.06.2018 19:15:00.000,1.17070,1.17091,1.17066,1.17084,606.72
25.06.2018 19:20:00.000,1.17084,1.17104,1.17074,1.17088,603.39
25.06.2018 19:25:00.000,1.17088,1.17097,1.17072,1.17097,609.76
25.06.2018 19:30:00.000,1.17096,1.17122,1.17081,1.17119,925.0900000000001
25.06.2018 19:35:00.000,1.17120,1.17120,1.17047,1.17058,1601.8700000000001
25.06.2018 19:40:00.000,1.17057,1.17065,1.16998,1.17038,1276.93
25.06.2018 19:45:00.000,1.17037,1.17083,1.17032,1.17061,900.1
25.06.2018 19:50:00.000,1.17060,1.17061,1.17042,1.17042,906.4
25.06.2018 19:55:00.000,1.17042,1.17052,1.16986,1.16993,1158.6299999999999
25.06.2018 20:00:00.000,1.16992,1.17038,1.16971,1.16997,1017.53
25.06.2018 20:05:00.000,1.16997,1.17022,1.16997,1.17006,519.1099999999999
25.06.2018 20:10:00.000,1.17010,1.17021,1.17000,1.17013,382.84000000000003
25.06.2018 20:15:00.000,1.17013,1.17028,1.16998,1.17023,281.04
25.06.2018 20:20:00.000,1.17024,1.17049,1.17024,1.17037,288.9
25.06.2018 20:25:00.000,1.17040,1.17046,1.17030,1.17035,391.57
25.06.2018 20:30:00.000,1.17033,1.17042,1.17032,1.17041,77.16
25.06.2018 20:35:00.000,1.17042,1.17044,1.17032,1.17037,213.18
25.06.2018 20:40:00.000,1.17037,1.17049,1.17037,1.17042,139.86
25.06.2018 20:45:00.000,1.17042,1.17042,1.17017,1.17022,254.01999999999998
25.06.2018 20:50:00.000,1.17021,1.17021,1.17008,1.17009,258.24
25.06.2018 20:55:00.000,1.17009,1.17037,1.17007,1.17034,233.73000000000002
25.06.2018 21:00:00.000,1.17033,1.17044,1.17003,1.17006,91.5
25.06.2018 21:05:00.000,1.17003,1.17033,1.17003,1.17031,218.74
25.06.2018 21:10:00.000,1.17031,1.17041,1.17030,1.17034,110.37
25.06.2018 21:15:00.000,1.17033,1.17034,1.17029,1.17029,27.71
25.06.2018 21:20:00.000,1.17030,1.17036,1.17028,1.17036,108.12
25.06.2018 21:25:00.000,1.17036,1.17040,1.17034,1.17036,111.69
25.06.2018 21:30:00.000,1.17033,1.17037,1.17010,1.17014,416.64
25.06.2018 21:35:00.000,1.17014,1.17024,1.17001,1.17009,351.16999999999996
25.06.2018 21:40:00.000,1.17007,1.17012,1.16998,1.16999,270.49
25.06.2018 21:45:00.000,1.16997,1.17020,1.16993,1.17005,259.43
25.06.2018 21:50:00.000,1.17004,1.17012,1.17001,1.17010,161.37000000000003
25.06.2018 21:55:00.000,1.17010,1.17043,1.17000,1.17007,519.36
25.06.2018 22:00:00.000,1.17005,1.17049,1.17002,1.17043,361.15
25.06.2018 22:05:00.000,1.17042,1.17044,1.17032,1.17033,435.51
25.06.2018 22:10:00.000,1.17034,1.17034,1.17009,1.17026,486.48
25.06.2018 22:15:00.000,1.17026,1.17030,1.17010,1.17015,259.63
25.06.2018 22:20:00.000,1.17018,1.17018,1.17006,1.17011,202.00000000000003
25.06.2018 22:25:00.000,1.17012,1.17022,1.17009,1.17019,151.97
25.06.2018 22:30:00.000,1.17022,1.17034,1.17020,1.17034,107.59
25.06.2018 22:35:00.000,1.17034,1.17067,1.17034,1.17056,277.12
25.06.2018 22:40:00.000,1.17057,1.17060,1.17035,1.17045,289.31
