Gmt time,Open,High,Low,Close,Volume
18.06.2018 19:55:00.000,1.16183,1.16189,1.16166,1.16168,617.46
18.06.2018 20:00:00.000,1.16164,1.16164,1.16147,1.16156,518.3799999999999
18.06.2018 20:05:00.000,1.16155,1.16161,1.16154,1.16154,394.94000000000005
18.06.2018 20:10:00.000,1.16154,1.16171,1.16153,1.16164,390.24
18.06.2018 20:15:00.000,1.16164,1.16167,1.16158,1.16166,201.65
18.06.2018 20:20:00.000,1.16167,1.16190,1.16166,1.16180,200.92
18.06.2018 20:25:00.000,1.16179,1.16195,1.16178,1.16192,433.15999999999997
18.06.2018 20:30:00.000,1.16191,1.16217,1.16188,1.16217,484.37000000000006
18.06.2018 20:35:00.000,1.16218,1.16226,1.16202,1.16219,412.38
18.06.2018 20:40:00.000,1.16219,1.16231,1.16209,1.16227,403.20000000000005
18.06.2018 20:45:00.000,1.16226,1.16239,1.16215,1.16215,442.01
18.06.2018 20:50:00.000,1.16215,1.16240,1.16214,1.16238,478.15999999999997
18.06.2018 20:55:00.000,1.16237,1.16240,1.16221,1.16233,395.74
18.06.2018 21:00:00.000,1.16233,1.16239,1.16228,1.16233,39.470000000000006
18.06.2018 21:05:00.000,1.16233,1.16233,1.16196,1.16215,424.07
18.06.2018 21:10:00.000,1.16215,1.16215,1.16210,1.16210,216.62999999999997
18.06.2018 21:15:00.000,1.16209,1.16228,1.16209,1.16223,264.86
18.06.2018 21:20:00.000,1.16223,1.16225,1.16219,1.16225,105.44
18.06.2018 21:25:00.000,1.16224,1.16225,1.16210,1.16220,640.24
18.06.2018 21:30:00.000,1.16219,1.16242,1.16211,1.16220,803.8600000000001
18.06.2018 21:35:00.000,1.16226,1.16235,1.16217,1.16230,344.34
18.06.2018 21:40:00.000,1.16228,1.16233,1.16223,1.16228,267.22999999999996
18.06.2018 21:45:00.000,1.16227,1.16234,1.16223,1.16227,323.15999999999997
18.06.2018 21:50:00.000,1.16227,1.16235,1.16218,1.16219,196.24
18.06.2018 21:55:00.000,1.16219,1.16224,1.16216,1.16218,297.39
18.06.2018 22:00:00.000,1.16216,1.16229,1.16206,1.16220,230.76
18.06.2018 22:05:00.000,1.16220,1.16221,1.16211,1.16213,447.1
18.06.2018 22:10:00.000,1.16213,1.16235,1.16212,1.16228,571.89
18.06.2018 22:15:00.000,1.16228,1.16229,1.16216,1.16218,334.34
18.06.2018 22:20:00.000,1.16218,1.16229,1.16216,1.16222,310.58
18.06.2018 22:25:00.000,1.16222,1.16235,1.16214,1.16229,296.29
18.06.2018 22:30:00.000,1.16229,1.16239,1.16228,1.16233,233.83
18.06.2018 22:35:00.000,1.16233,1.16247,1.16228,1.16247,219
18.06.2018 22:40:00.000,1.16246,1.16246,1.16232,1.16236,205.15
18.06.2018 22:45:00.000,1.16237,1.16237,1.16219,1.16232,97.04999999999998
18.06.2018 22:50:00.000,1.16233,1.16233,1.16217,1.16218,94.49000000000001
18.06.2018 22:55:00.000,1.16217,1.16218,1.16211,1.16217,115.48
18.06.2018 23:00:00.000,1.16217,1.16218,1.16213,1.16213,126.08
18.06.2018 23:05:00.000,1.16213,1.16244,1.16213,1.16244,236.43
18.06.2018 23:10:00.000,1.16244,1.16255,1.16234,1.16248,327.74
18.06.2018 23:15:00.000,1.16248,1.16250,1.16228,1.16244,379.38
18.06.2018 23:20:00.000,1.16244,1.16249,1.16235,1.16246,476.99
18.06.2018 23:25:00.000,1.16245,1.16248,1.16239,1.16248,158.56
18.06.2018 23:30:00.000,1.16248,1.16249,1.16220,1.16243,769.99
18.06.2018 23:35:00.000,1.16239,1.16259,1.16229,1.16254,1057.65
18.06.2018 23:40:00.000,1.16255,1.16415,1.16251,1.16374,1143.53
18.06.2018 23:45:00.000,1.16376,1.16399,1.16312,1.16354,982.4399999999999
18.06.2018 23:50:00.000,1.16354,1.16365,1.16310,1.16321,651.25
18.06.2018 23:55:00.000,1.16321,1.16323,1.16301,1.16301,657.17
19.06.2018 00:00:00.000,1.16300,1.16344,1.16271,1.16318,1156.1299999999999
19.06.2018 00:05:00.000,1.16319,1.16335,1.16313,1.16322,848.2700000000001
19.06.2018 00:10:00.000,1.16322,1.16322,1.16297,1.16304,795.49
19.06.2018 00:15:00.000,1.16303,1.16309,1.16273,1.16276,883.6399999999999
19.06.2018 00:20:00.000,1.16274,1.16301,1.16260,1.16287,1053.21
19.06.2018 00:25:00.000,1.16288,1.16301,1.16277,1.16288,891.9200000000001
19.06.2018 00:30:00.000,1.16288,1.16307,1.16272,1.16278,712.9
19.06.2018 00:35:00.000,1.16278,1.16317,1.16277,1.16301,546.99
19.06.2018 00:40:00.000,1.16302,1.16317,1.16301,1.16316,571.14
19.06.2018 00:45:00.000,1.16316,1.16350,1.16311,1.16330,802.32
19.06.2018 00:50:00.000,1.16330,1.16357,1.16325,1.16326,839.81
19.06.2018 00:55:00.000,1.16327,1.16353,1.16325,1.16346,564.53
19.06.2018 01:00:00.000,1.16347,1.16354,1.16323,1.16341,714.0200000000001
19.06.2018 01:05:00.000,1.16341,1.16341,1.16306,1.16307,607.15
19.06.2018 01:10:00.000,1.16306,1.16346,1.16304,1.16341,566.95
19.06.2018 01:15:00.000,1.16340,1.16354,1.16330,1.16331,696.02
19.06.2018 01:20:00.000,1.16330,1.16342,1.16317,1.16337,470.33
19.06.2018 01:25:00.000,1.16337,1.16337,1.16315,1.16319,266.53
19.06.2018 01:30:00.000,1.16319,1.16332,1.16308,1.16316,569.88
19.06.2018 01:35:00.000,1.16315,1.16316,1.16287,1.16292,699.87
19.06.2018 01:40:00.000,1.16292,1.16375,1.16292,1.16372,882.45
19.06.2018 01:45:00.000,1.16371,1.16376,1.16355,1.16362,662.0899999999999
19.06.2018 01:50:00.000,1.16362,1.16408,1.16362,1.16402,1132.8600000000001
19.06.2018 01:55:00.000,1.16402,1.16404,1.16363,1.16366,883.92
19.06.2018 02:00:00.000,1.16364,1.16374,1.16347,1.16353,758.4599999999998
19.06.2018 02:05:00.000,1.16354,1.16372,1.16346,1.16370,547.38
19.06.2018 02:10:00.000,1.16370,1.16383,1.16364,1.16383,531.0999999999999
19.06.2018 02:15:00.000,1.16383,1.16398,1.16359,1.16376,793.62
19.06.2018 02:20:00.000,1.16375,1.16383,1.16346,1.16367,557.47
19.06.2018 02:25:00.000,1.16366,1.16376,1.16350,1.16361,628.33
19.06.2018 02:30:00.000,1.16361,1.16366,1.16335,1.16360,612.9
19.06.2018 02:35:00.000,1.16358,1.16358,1.16326,1.16334,335.92
19.06.2018 02:40:00.000,1.16334,1.16356,1.16334,1.16351,436.69
19.06.2018 02:45:00.000,1.16351,1.16352,1.16331,1.16332,303.71000000000004
19.06.2018 02:50:00.000,1.16333,1.16336,1.16321,1.16329,342.0799999999999
19.06.2018 02:55:00.000,1.16329,1.16330,1.16314,1.16321,456.01
19.06.2018 03:00:00.000,1.16319,1.16332,1.16315,1.16325,488.71999999999997
19.06.2018 03:05:00.000,1.16325,1.16357,1.16323,1.16346,325.03000000000003
19.06.2018 03:10:00.000,1.16347,1.16353,1.16337,1.16342,300.23
19.06.2018 03:15:00.000,1.16342,1.16362,1.16331,1.16352,788.12
19.06.2018 03:20:00.000,1.16351,1.16404,1.16345,1.16400,597.86
19.06.2018 03:25:00.000,1.16401,1.16448,1.16398,1.16433,873.52
19.06.2018 03:30:00.000,1.16432,1.16435,1.16416,1.16434,669.21
19.06.2018 03:35:00.000,1.16434,1.16436,1.16399,1.16401,581.24
19.06.2018 03:40:00.000,1.16401,1.16411,1.16397,1.16402,304.72
19.06.2018 03:45:00.000,1.16403,1.16415,1.16401,1.16413,292.38
19.06.2018 03:50:00.000,1.16413,1.16443,1.16408,1.16432,375.71000000000004
19.06.2018 03:55:00.000,1.16430,1.16438,1.16403,1.16406,581.51
19.06.2018 04:00:00.000,1.16406,1.16407,1.16363,1.16374,730.3100000000001
19.06.2018 04:05:00.000,1.16373,1.16385,1.16351,1.16358,630.26
19.06.2018 04:10:00.000,1.16350,1.16350,1.16332,1.16336,407.84000000000003
19.06.2018 04:15:00.000,1.16337,1.16338,1.16264,1.16266,754.23
19.06.2018 04:20:00.000,1.16267,1.16297,1.16267,1.16288,410.42999999999995
19.06.2018 04:25:00.000,1.16288,1.16305,1.16286,1.16292,447.55
19.06.2018 04:30:00.000,1.16290,1.16305,1.16273,1.16284,661.6300000000001
19.06.2018 04:35:00.000,1.16283,1.16294,1.16268,1.16273,589.48
19.06.2018 04:40:00.000,1.16273,1.16274,1.16248,1.16252,476.73999999999995
19.06.2018 04:45:00.000,1.16253,1.16273,1.16244,1.16273,551.52
19.06.2018 04:50:00.000,1.16273,1.16276,1.16259,1.16262,406.62
19.06.2018 04:55:00.000,1.16262,1.16287,1.16260,1.16276,434.11
19.06.2018 05:00:00.000,1.16277,1.16338,1.16277,1.16333,699.4599999999999
19.06.2018 05:05:00.000,1.16333,1.16334,1.16288,1.16300,709.39
19.06.2018 05:10:00.000,1.16300,1.16319,1.16293,1.16308,701.25
19.06.2018 05:15:00.000,1.16308,1.16308,1.16259,1.16277,622.77
19.06.2018 05:20:00.000,1.16276,1.16294,1.16267,1.16294,658.24
19.06.2018 05:25:00.000,1.16293,1.16303,1.16247,1.16253,573.98
19.06.2018 05:30:00.000,1.16252,1.16257,1.16229,1.16229,711.06
19.06.2018 05:35:00.000,1.16229,1.16259,1.16218,1.16233,841.72
19.06.2018 05:40:00.000,1.16233,1.16261,1.16223,1.16248,462.66
19.06.2018 05:45:00.000,1.16245,1.16251,1.16210,1.16221,665.83
19.06.2018 05:50:00.000,1.16222,1.16243,1.16192,1.16220,1008.54
19.06.2018 05:55:00.000,1.16221,1.16243,1.16216,1.16217,1038.46
19.06.2018 06:00:00.000,1.16217,1.16244,1.16124,1.16126,1650.5
19.06.2018 06:05:00.000,1.16125,1.16176,1.16121,1.16158,1097.31
19.06.2018 06:10:00.000,1.16158,1.16192,1.16121,1.16133,1197.44
19.06.2018 06:15:00.000,1.16134,1.16139,1.16030,1.16096,1546.48
19.06.2018 06:20:00.000,1.16096,1.16125,1.16083,1.16108,1233.09
19.06.2018 06:25:00.000,1.16105,1.16121,1.16039,1.16043,1175.71
19.06.2018 06:30:00.000,1.16043,1.16066,1.15978,1.15997,1207.5
19.06.2018 06:35:00.000,1.15995,1.15995,1.15922,1.15931,1606.83
19.06.2018 06:40:00.000,1.15931,1.15953,1.15893,1.15926,1352.8999999999999
19.06.2018 06:45:00.000,1.15927,1.15954,1.15914,1.15938,990.6800000000001
19.06.2018 06:50:00.000,1.15938,1.15951,1.15855,1.15868,1247.23
19.06.2018 06:55:00.000,1.15868,1.15894,1.15820,1.15834,1242.21
19.06.2018 07:00:00.000,1.15834,1.15834,1.15758,1.15813,1704.4899999999998
19.06.2018 07:05:00.000,1.15812,1.15813,1.15723,1.15736,1392.3400000000001
19.06.2018 07:10:00.000,1.15737,1.15776,1.15726,1.15733,1389.97
19.06.2018 07:15:00.000,1.15732,1.15748,1.15713,1.15736,1443.1399999999999
19.06.2018 07:20:00.000,1.15736,1.15867,1.15721,1.15853,1952.34
19.06.2018 07:25:00.000,1.15853,1.15859,1.15802,1.15830,1629.9900000000002
19.06.2018 07:30:00.000,1.15833,1.15857,1.15744,1.15810,1801.5600000000002
19.06.2018 07:35:00.000,1.15811,1.15912,1.15810,1.15890,1497.45
19.06.2018 07:40:00.000,1.15891,1.15904,1.15866,1.15875,1613.7199999999998
19.06.2018 07:45:00.000,1.15874,1.15887,1.15818,1.15847,1488.47
19.06.2018 07:50:00.000,1.15848,1.15850,1.15816,1.15828,1049.4099999999999
19.06.2018 07:55:00.000,1.15828,1.15843,1.15781,1.15807,1393.3600000000001
19.06.2018 08:00:00.000,1.15810,1.15979,1.15794,1.15883,2127.8900000000003
19.06.2018 08:05:00.000,1.15885,1.15895,1.15801,1.15819,1876.37
19.06.2018 08:10:00.000,1.15818,1.15852,1.15769,1.15841,1548.4300000000003
19.06.2018 08:15:00.000,1.15841,1.15889,1.15824,1.15850,1590.9499999999998
19.06.2018 08:20:00.000,1.15850,1.15850,1.15596,1.15612,1785.72
19.06.2018 08:25:00.000,1.15616,1.15650,1.15537,1.15570,2305.78
19.06.2018 08:30:00.000,1.15569,1.15569,1.15465,1.15565,2145.2799999999997
19.06.2018 08:35:00.000,1.15565,1.15603,1.15543,1.15566,1902.71
19.06.2018 08:40:00.000,1.15566,1.15580,1.15493,1.15532,1647.2400000000002
19.06.2018 08:45:00.000,1.15526,1.15583,1.15423,1.15508,2193.52
19.06.2018 08:50:00.000,1.15511,1.15576,1.15509,1.15525,1686.59
19.06.2018 08:55:00.000,1.15534,1.15597,1.15500,1.15543,1719.7300000000002
19.06.2018 09:00:00.000,1.15543,1.15604,1.15540,1.15589,1663.6000000000001
19.06.2018 09:05:00.000,1.15588,1.15598,1.15535,1.15554,1647.9
19.06.2018 09:10:00.000,1.15555,1.15555,1.15443,1.15443,1661.31
19.06.2018 09:15:00.000,1.15443,1.15443,1.15315,1.15316,1765.59
19.06.2018 09:20:00.000,1.15316,1.15369,1.15309,1.15346,1760.29
19.06.2018 09:25:00.000,1.15347,1.15373,1.15326,1.15365,1754.59
19.06.2018 09:30:00.000,1.15367,1.15389,1.15338,1.15389,1295.05
19.06.2018 09:35:00.000,1.15387,1.15468,1.15383,1.15439,1708.3899999999999
19.06.2018 09:40:00.000,1.15435,1.15499,1.15411,1.15473,1383.0400000000002
19.06.2018 09:45:00.000,1.15474,1.15482,1.15438,1.15439,976.39
19.06.2018 09:50:00.000,1.15438,1.15452,1.15420,1.15428,1174.49
19.06.2018 09:55:00.000,1.15427,1.15550,1.15427,1.15515,1550.02
19.06.2018 10:00:00.000,1.15514,1.15560,1.15492,1.15508,1598.68
19.06.2018 10:05:00.000,1.15508,1.15550,1.15503,1.15523,1219.7500000000002
19.06.2018 10:10:00.000,1.15523,1.15588,1.15510,1.15570,1372.0300000000002
19.06.2018 10:15:00.000,1.15570,1.15604,1.15563,1.15577,1397.72
19.06.2018 10:20:00.000,1.15576,1.15585,1.15463,1.15463,1378.7099999999998
19.06.2018 10:25:00.000,1.15461,1.15518,1.15461,1.15499,1175.84
19.06.2018 10:30:00.000,1.15499,1.15503,1.15436,1.15496,1219.2399999999998
19.06.2018 10:35:00.000,1.15496,1.15514,1.15467,1.15491,1096.49
19.06.2018 10:40:00.000,1.15489,1.15496,1.15437,1.15478,1303.19
19.06.2018 10:45:00.000,1.15477,1.15528,1.15469,1.15479,1253.2800000000002
19.06.2018 10:50:00.000,1.15479,1.15512,1.15457,1.15512,1134.28
19.06.2018 10:55:00.000,1.15511,1.15540,1.15488,1.15526,1380.69
19.06.2018 11:00:00.000,1.15525,1.15534,1.15460,1.15488,1366.9999999999998
19.06.2018 11:05:00.000,1.15487,1.15497,1.15449,1.15482,1250.12
19.06.2018 11:10:00.000,1.15485,1.15495,1.15444,1.15451,1480.14
19.06.2018 11:15:00.000,1.15453,1.15491,1.15437,1.15459,1521.69
19.06.2018 11:20:00.000,1.15460,1.15474,1.15416,1.15470,1329.77
19.06.2018 11:25:00.000,1.15470,1.15503,1.15406,1.15502,1561.4099999999999
19.06.2018 11:30:00.000,1.15500,1.15508,1.15451,1.15486,1391.57
19.06.2018 11:35:00.000,1.15488,1.15521,1.15473,1.15477,1319.93
19.06.2018 11:40:00.000,1.15477,1.15504,1.15461,1.15497,1198.13
19.06.2018 11:45:00.000,1.15495,1.15532,1.15460,1.15521,1085.8999999999999
19.06.2018 11:50:00.000,1.15517,1.15517,1.15475,1.15476,1167.17
19.06.2018 11:55:00.000,1.15476,1.15490,1.15401,1.15451,1688.57
19.06.2018 12:00:00.000,1.15451,1.15481,1.15364,1.15386,1796.13
19.06.2018 12:05:00.000,1.15388,1.15398,1.15361,1.15396,1251.44
19.06.2018 12:10:00.000,1.15395,1.15395,1.15336,1.15338,1583.88
19.06.2018 12:15:00.000,1.15339,1.15400,1.15339,1.15389,1497.4499999999998
19.06.2018 12:20:00.000,1.15392,1.15399,1.15350,1.15389,1498.17
19.06.2018 12:25:00.000,1.15389,1.15487,1.15365,1.15486,1431.01
19.06.2018 12:30:00.000,1.15485,1.15494,1.15434,1.15487,1395.72
19.06.2018 12:35:00.000,1.15486,1.15498,1.15416,1.15446,1689.79
19.06.2018 12:40:00.000,1.15449,1.15633,1.15449,1.15592,2010.1599999999999
19.06.2018 12:45:00.000,1.15595,1.15595,1.15519,1.15539,1706.78
19.06.2018 12:50:00.000,1.15539,1.15600,1.15539,1.15559,1350.6200000000001
19.06.2018 12:55:00.000,1.15561,1.15599,1.15507,1.15547,1531.96
19.06.2018 13:00:00.000,1.15547,1.15598,1.15509,1.15523,1560.0600000000002
19.06.2018 13:05:00.000,1.15524,1.15605,1.15508,1.15587,1375.5
19.06.2018 13:10:00.000,1.15587,1.15618,1.15543,1.15558,1738.3700000000001
19.06.2018 13:15:00.000,1.15559,1.15637,1.15549,1.15584,1622.8099999999997
19.06.2018 13:20:00.000,1.15584,1.15630,1.15571,1.15630,1380.96
19.06.2018 13:25:00.000,1.15631,1.15670,1.15602,1.15665,1630.3100000000002
19.06.2018 13:30:00.000,1.15667,1.15667,1.15548,1.15586,1714.9699999999998
19.06.2018 13:35:00.000,1.15583,1.15633,1.15574,1.15630,1858.43
19.06.2018 13:40:00.000,1.15630,1.15631,1.15536,1.15555,1371.67
19.06.2018 13:45:00.000,1.15554,1.15600,1.15530,1.15556,1654.4399999999998
19.06.2018 13:50:00.000,1.15555,1.15579,1.15524,1.15547,1717.4199999999998
19.06.2018 13:55:00.000,1.15546,1.15638,1.15545,1.15614,1670.22
19.06.2018 14:00:00.000,1.15610,1.15680,1.15560,1.15680,1930.2099999999998
19.06.2018 14:05:00.000,1.15680,1.15716,1.15628,1.15645,1851.43
19.06.2018 14:10:00.000,1.15644,1.15717,1.15633,1.15653,1692.8799999999999
19.06.2018 14:15:00.000,1.15653,1.15679,1.15639,1.15647,1740.95
19.06.2018 14:20:00.000,1.15648,1.15679,1.15632,1.15679,1825.7599999999998
19.06.2018 14:25:00.000,1.15677,1.15682,1.15623,1.15638,1687.97
19.06.2018 14:30:00.000,1.15637,1.15666,1.15626,1.15651,1322.47
19.06.2018 14:35:00.000,1.15652,1.15682,1.15648,1.15652,1701.24
19.06.2018 14:40:00.000,1.15652,1.15657,1.15608,1.15639,1724.84
19.06.2018 14:45:00.000,1.15640,1.15726,1.15634,1.15701,1778.98
19.06.2018 14:50:00.000,1.15701,1.15728,1.15673,1.15696,1426.6399999999999
19.06.2018 14:55:00.000,1.15696,1.15699,1.15631,1.15651,1826.22
19.06.2018 15:00:00.000,1.15653,1.15667,1.15609,1.15611,1597.69
19.06.2018 15:05:00.000,1.15612,1.15681,1.15612,1.15668,1208.4
19.06.2018 15:10:00.000,1.15669,1.15687,1.15651,1.15671,1266.48
19.06.2018 15:15:00.000,1.15672,1.15706,1.15667,1.15696,1406.1
19.06.2018 15:20:00.000,1.15696,1.15840,1.15696,1.15833,1949.5300000000002
19.06.2018 15:25:00.000,1.15830,1.15837,1.15765,1.15767,1728.0300000000002
19.06.2018 15:30:00.000,1.15768,1.15806,1.15768,1.15781,1476.82
19.06.2018 15:35:00.000,1.15780,1.15873,1.15765,1.15850,1433.8899999999999
19.06.2018 15:40:00.000,1.15849,1.15851,1.15771,1.15777,1233.34
19.06.2018 15:45:00.000,1.15777,1.15790,1.15752,1.15784,1047.58
19.06.2018 15:50:00.000,1.15782,1.15784,1.15755,1.15765,759.45
19.06.2018 15:55:00.000,1.15765,1.15801,1.15756,1.15781,1105.24
19.06.2018 16:00:00.000,1.15782,1.15783,1.15746,1.15755,929.1800000000001
19.06.2018 16:05:00.000,1.15755,1.15772,1.15736,1.15767,909.1
19.06.2018 16:10:00.000,1.15764,1.15765,1.15700,1.15706,996.89
19.06.2018 16:15:00.000,1.15708,1.15720,1.15667,1.15712,1093.67
19.06.2018 16:20:00.000,1.15711,1.15730,1.15695,1.15716,922.5200000000001
19.06.2018 16:25:00.000,1.15716,1.15723,1.15679,1.15683,837.9499999999999
19.06.2018 16:30:00.000,1.15684,1.15685,1.15658,1.15659,793.25
19.06.2018 16:35:00.000,1.15661,1.15692,1.15657,1.15686,841.19
19.06.2018 16:40:00.000,1.15686,1.15709,1.15659,1.15701,847.66
19.06.2018 16:45:00.000,1.15701,1.15731,1.15684,1.15685,988.7
19.06.2018 16:50:00.000,1.15685,1.15716,1.15671,1.15702,958.9100000000001
19.06.2018 16:55:00.000,1.15701,1.15728,1.15686,1.15704,1001.53
19.06.2018 17:00:00.000,1.15704,1.15722,1.15686,1.15703,1072
19.06.2018 17:05:00.000,1.15702,1.15744,1.15698,1.15740,878.5100000000001
19.06.2018 17:10:00.000,1.15741,1.15802,1.15741,1.15793,1056.2199999999998
19.06.2018 17:15:00.000,1.15793,1.15836,1.15788,1.15797,903.0899999999999
19.06.2018 17:20:00.000,1.15795,1.15835,1.15790,1.15822,821.02
19.06.2018 17:25:00.000,1.15823,1.15832,1.15774,1.15777,790.48
19.06.2018 17:30:00.000,1.15777,1.15791,1.15758,1.15762,877.99
19.06.2018 17:35:00.000,1.15761,1.15823,1.15760,1.15794,714.5400000000001
19.06.2018 17:40:00.000,1.15794,1.15803,1.15772,1.15777,554.49
19.06.2018 17:45:00.000,1.15777,1.15778,1.15736,1.15760,728.55
19.06.2018 17:50:00.000,1.15760,1.15773,1.15725,1.15736,541.89
19.06.2018 17:55:00.000,1.15736,1.15747,1.15729,1.15730,409.25
19.06.2018 18:00:00.000,1.15730,1.15732,1.15690,1.15715,895.51
19.06.2018 18:05:00.000,1.15714,1.15797,1.15714,1.15789,1072.81
19.06.2018 18:10:00.000,1.15789,1.15801,1.15777,1.15784,994.2800000000001
19.06.2018 18:15:00.000,1.15786,1.15832,1.15777,1.15832,792.36
19.06.2018 18:20:00.000,1.15830,1.15878,1.15830,1.15857,1104.04
19.06.2018 18:25:00.000,1.15856,1.15872,1.15828,1.15828,746.5
19.06.2018 18:30:00.000,1.15828,1.15828,1.15789,1.15800,641.3599999999999
19.06.2018 18:35:00.000,1.15799,1.15838,1.15791,1.15797,667.22
19.06.2018 18:40:00.000,1.15798,1.15819,1.15795,1.15804,806.4499999999999
19.06.2018 18:45:00.000,1.15801,1.15808,1.15771,1.15771,644.98
19.06.2018 18:50:00.000,1.15771,1.15778,1.15755,1.15762,829.55
19.06.2018 18:55:00.000,1.15761,1.15770,1.15732,1.15744,804.37
19.06.2018 19:00:00.000,1.15746,1.15750,1.15720,1.15749,769
19.06.2018 19:05:00.000,1.15748,1.15761,1.15740,1.15751,598.2900000000001
19.06.2018 19:10:00.000,1.15749,1.15753,1.15710,1.15716,642.23
19.06.2018 19:15:00.000,1.15715,1.15762,1.15715,1.15762,519.1800000000001
19.06.2018 19:20:00.000,1.15762,1.15775,1.15752,1.15757,644.71
19.06.2018 19:25:00.000,1.15758,1.15771,1.15748,1.15771,713.63
19.06.2018 19:30:00.000,1.15771,1.15778,1.15728,1.15755,800.3199999999999
19.06.2018 19:35:00.000,1.15755,1.15763,1.15744,1.15751,611.23
19.06.2018 19:40:00.000,1.15752,1.15775,1.15749,1.15766,543.78
19.06.2018 19:45:00.000,1.15767,1.15802,1.15767,1.15782,613.84
19.06.2018 19:50:00.000,1.15783,1.15802,1.15782,1.15799,613.4399999999999
19.06.2018 19:55:00.000,1.15798,1.15810,1.15785,1.15810,996.4199999999998
19.06.2018 20:00:00.000,1.15810,1.15833,1.15800,1.15830,718.09
19.06.2018 20:05:00.000,1.15829,1.15835,1.15819,1.15830,390
19.06.2018 20:10:00.000,1.15830,1.15854,1.15830,1.15850,395.33000000000004
19.06.2018 20:15:00.000,1.15849,1.15939,1.15849,1.15914,490.49
19.06.2018 20:20:00.000,1.15914,1.15924,1.15899,1.15920,462.21
19.06.2018 20:25:00.000,1.15920,1.15941,1.15918,1.15937,476.29
19.06.2018 20:30:00.000,1.15936,1.15938,1.15899,1.15901,397.67999999999995
19.06.2018 20:35:00.000,1.15901,1.15904,1.15897,1.15900,178.14
19.06.2018 20:40:00.000,1.15900,1.15914,1.15892,1.15914,434.08000000000004
19.06.2018 20:45:00.000,1.15913,1.15920,1.15891,1.15892,271.75
19.06.2018 20:50:00.000,1.15892,1.15893,1.15889,1.15892,184.97000000000003
19.06.2018 20:55:00.000,1.15891,1.15919,1.15888,1.15905,327.79999999999995
19.06.2018 21:00:00.000,1.15908,1.15924,1.15889,1.15890,73.32000000000001
19.06.2018 21:05:00.000,1.15891,1.15920,1.15884,1.15920,356.16999999999996
19.06.2018 21:10:00.000,1.15920,1.15920,1.15890,1.15896,419.65999999999997
19.06.2018 21:15:00.000,1.15897,1.15900,1.15896,1.15898,131.12
19.06.2018 21:20:00.000,1.15897,1.15898,1.15856,1.15883,200.28
19.06.2018 21:25:00.000,1.15883,1.15884,1.15857,1.15865,211.67000000000002
19.06.2018 21:30:00.000,1.15864,1.15877,1.15864,1.15873,329.70000000000005
19.06.2018 21:35:00.000,1.15873,1.15876,1.15861,1.15868,282.65999999999997
19.06.2018 21:40:00.000,1.15865,1.15866,1.15857,1.15860,222.09
19.06.2018 21:45:00.000,1.15860,1.15861,1.15849,1.15849,370.12
19.06.2018 21:50:00.000,1.15849,1.15860,1.15845,1.15857,789.6
19.06.2018 21:55:00.000,1.15858,1.15860,1.15838,1.15852,605.5799999999999
19.06.2018 22:00:00.000,1.15857,1.15869,1.15850,1.15864,173.67000000000002
19.06.2018 22:05:00.000,1.15864,1.15867,1.15853,1.15855,305.63
19.06.2018 22:10:00.000,1.15855,1.15860,1.15851,1.15851,386.15
19.06.2018 22:15:00.000,1.15851,1.15863,1.15851,1.15863,124.64000000000001
19.06.2018 22:20:00.000,1.15863,1.15863,1.15854,1.15859,89.75999999999999
19.06.2018 22:25:00.000,1.15859,1.15859,1.15853,1.15855,55.62
19.06.2018 22:30:00.000,1.15855,1.15855,1.15844,1.15847,50.15
19.06.2018 22:35:00.000,1.15849,1.15859,1.15846,1.15859,99.68
